Time,Throughput,Latency,CPU Usage,Memory Usage,num_vms
9.20920920920921,2.468092524057427,1.6338152274194182,0.3174684386357858,0.4324791774217848,17
9.21921921921922,2.460640473995624,1.5201957885047808,0.314988416408536,0.4283549759143562,16
9.22922922922923,2.3518575684782355,1.9160942751819512,0.3240818439611617,0.4415955055949898,16
9.23923923923924,2.833801913972501,2.4289993337714524,0.3292385940423818,0.448935841050114,16
9.24924924924925,2.157196113741644,1.875927261461381,0.3228007463894518,0.4388893613474632,15
9.25925925925926,2.431003905538329,2.139321926943887,0.3263508718169676,0.4438301760016536,16
9.26926926926927,2.6957423488157737,1.98462508412778,0.3258268199764224,0.442665306450845,15
9.27927927927928,2.6547570061858328,1.8997179710212744,0.3249382562316169,0.4409594912122427,15
9.28928928928929,2.284653077820996,2.072373470044428,0.3267664743192521,0.4433349047205315,14
9.2992992992993,2.492148406371835,1.8068094187584187,0.3214131985268281,0.4349443604475262,13
9.30930930930931,2.7247656601400543,2.0289518636194788,0.3254451887151703,0.4406382182941116,13
9.31931931931932,2.1689635288558984,2.055905094836409,0.3253419434620429,0.4401359391692532,13
9.32932932932933,2.394432323984795,1.8143200747981707,0.323382608884649,0.4368564480928593,12
9.33933933933934,2.6423988588747003,2.2917150454632416,0.3322920709580438,0.4498872725481191,13
9.34934934934935,2.21336294497684,1.8882347844458645,0.3199062780513266,0.430982526166192,13
9.35935935935936,2.291460890994572,1.9230213388397728,0.3250028125224476,0.4383087660045731,14
9.36936936936937,1.9553129935459568,2.175060206092393,0.3299396004804718,0.4454030570824723,15
9.37937937937938,2.322026413283733,2.1143688394856217,0.3292620201564202,0.4440836348349496,16
9.38938938938939,1.7453680901161666,1.7839352566653368,0.3225398833521068,0.4337053771899956,16
9.3993993993994,2.142254383167634,1.95306749542942,0.3264450183390923,0.4392761788267978,17
9.40940940940941,1.971367193308132,2.1323122527065395,0.3308189699637551,0.4455585012492457,17
9.41941941941942,1.639004063878548,1.621903500750192,0.3207030866354525,0.4301145031901823,18
9.42942942942943,2.065320567183388,2.0768154851693983,0.324959290979217,0.4362371965186141,17
9.43943943943944,2.069144017628008,2.1906879394853567,0.3296359502442447,0.4429992517868068,18
9.44944944944945,2.101726130750849,1.7477510437688737,0.3218712842875171,0.4311081101463134,17
9.45945945945946,1.9639722424314563,1.7573389519225864,0.3234380113713075,0.4332229519910934,17
9.46946946946947,1.844288052658254,1.7116626281816028,0.3173946389106615,0.4239316330318852,18
9.47947947947948,1.3512800392313773,1.823748654950377,0.3242814127437996,0.4340446081612765,19
9.48948948948949,1.5097156526126188,1.3810050375063805,0.3138289274437183,0.4181578468869076,20
9.4994994994995,1.4584330084533152,1.7402557191807808,0.3212835483913323,0.429140966413332,20
9.50950950950951,1.8848474263743284,1.7677290836459756,0.3183049411610538,0.4244835256988936,19
9.51951951951952,1.2990030724862818,1.2280488003820773,0.3123636569821351,0.4153914036326107,19
9.52952952952953,1.341011440551934,1.5510777500277937,0.3203785732663364,0.4272429598169147,18
9.53953953953954,1.2309652045204524,1.7981105747764083,0.3206313571180342,0.4274607298304105,19
9.54954954954955,1.6586022516131709,1.63937700106657,0.3214191272003514,0.4284904180310252,18
9.55955955955956,0.861998452206129,1.5379508455997604,0.319081054663008,0.4248407989580808,19
9.56956956956957,0.9217387675187924,1.1803627262074174,0.3170812934115511,0.4217081127527613,18
9.57957957957958,1.2270691506660405,1.1174943860592303,0.3082232033374691,0.4082974000262139,19
9.58958958958959,1.17451621295175,1.1182323114195742,0.3113491515421126,0.4128722037246421,18
9.5995995995996,0.7510716888695593,1.2983938131067447,0.3106248437156713,0.4116810662332339,18
9.60960960960961,0.6694286460126886,1.4456655731204555,0.3186897354365067,0.4236831463668448,19
9.61961961961962,0.6485735256225338,0.9810555531725584,0.3081478683647988,0.4077844737083314,18
9.62962962962963,0.8090862931093327,1.141150198396974,0.3091559572650594,0.4092200791963268,19
9.63963963963964,1.0309489191973855,0.8995929806238341,0.3073737305421373,0.4064795059893468,20
9.64964964964965,0.6840726003403249,1.2833596763450663,0.3154833408842776,0.4185859254965202,19
9.65965965965966,0.8565720819054035,0.6476559945472877,0.3010881299310182,0.3969442844515667,18
9.66966966966967,0.7525495472698746,0.6926280908089605,0.3024438081933568,0.3989380748711087,19
9.67967967967968,0.6226707498954565,0.9308227726724464,0.3083203246204299,0.4077221384886217,18
9.68968968968969,1.109614961944092,0.8285534299269662,0.3076214960810273,0.4066521110664414,18
9.6996996996997,0.6082391408390054,0.610452081722534,0.3001080438495715,0.3953689772201961,18
9.70970970970971,0.543268309802914,0.5221758075872202,0.2988841873262673,0.3935289611001572,18
9.71971971971972,0.3225489927961039,0.4011479520780311,0.2987828200617454,0.3933812905349066,18
9.72972972972973,0.5047078097771893,0.6033451431771095,0.3020209503508033,0.3982513580341498,18
9.73973973973974,0.0627406621701461,0.7992176110964684,0.3063916997187689,0.4048287186358749,18
9.74974974974975,-0.0180939995689793,0.6002062183461588,0.3003094960109574,0.3957348796634743,18
9.75975975975976,0.5592826933948638,0.7364066237355361,0.3037814439446539,0.4009803566818848,18
9.76976976976977,0.198918112136839,0.619538530367829,0.3021732311575735,0.3986135327035783,18
9.77977977977978,0.4642516681666126,0.4838922372356011,0.3000937506555128,0.3955475919983729,18
9.78978978978979,0.7522692807900393,1.153750228368271,0.3093598624618011,0.4095076627108732,18
9.7997997997998,0.8389944541865608,0.4291166607259736,0.3004576249305828,0.3962226639784824,18
9.80980980980981,0.6494708162925185,0.2784166896419768,0.2995834022456769,0.3949869673324915,18
9.81981981981982,0.7023513606278374,0.1604928817672854,0.2958491303198638,0.3894682957044136,18
9.82982982982983,-0.0019612080103865,0.4286753872273785,0.2995261841283517,0.3950735245880675,18
9.83983983983984,0.5438342099864791,-0.0210929351722166,0.2917308809228118,0.3834769370268818,18
